5.695661190716139188e-01,-2.647617465559584105e-01
5.667295310497468819e-01,-2.551724938031054712e-01
5.696120822218655455e-01,-2.455969573322343003e-01
5.662353209911965557e-01,-2.361843337045876901e-01
5.662119446501612252e-01,-2.261843610290608098e-01
5.646390292184109150e-01,-2.163088389157814539e-01
5.619286934147869061e-01,-2.066831399906572386e-01
5.590499969822753101e-01,-1.971064439625820341e-01
5.575767086329865840e-01,-1.872155682984870673e-01
5.543181943851358540e-01,-1.777613583970958366e-01
5.494023750546652707e-01,-1.690530451118079647e-01
5.450535357890897714e-01,-1.600481799266377791e-01
5.389791707580489089e-01,-1.521044975668615074e-01
5.327732654580294991e-01,-1.442631495087720594e-01
5.264859765698002292e-01,-1.364869037305762589e-01
5.191382346281092630e-01,-1.297037858394118892e-01
5.104763757950134817e-01,-1.247065664606541446e-01
5.019245908042297977e-01,-1.195232303305471255e-01
4.924465020787995861e-01,-1.163348398154857577e-01
4.828864635222895885e-01,-1.134012988218384699e-01
4.731022440914376403e-01,-1.113351308489396452e-01
4.631261570209783685e-01,-1.106439820046407618e-01
4.531835295763477767e-01,-1.117136359007324664e-01
4.435557842610031720e-01,-1.144166934477190978e-01
4.344665580025877105e-01,-1.185863416324721697e-01
4.248087099778929954e-01,-1.211797894328037195e-01
4.159620389556151210e-01,-1.258420219222111669e-01
4.079543730465347018e-01,-1.318317870808161096e-01
3.995888324350018728e-01,-1.373106309588738583e-01
3.909825686744223816e-01,-1.424030001563405534e-01
3.842318794081847066e-01,-1.497805467940769297e-01
3.762046457256800203e-01,-1.557440624829475873e-01
3.695774718544844184e-01,-1.632327583938852911e-01
3.635357046284890536e-01,-1.712012619390348434e-01
3.573645410696322244e-01,-1.790699810401950032e-01
3.510461805994435913e-01,-1.868210016783589111e-01
3.462179493829982135e-01,-1.955781806351510888e-01
3.403369887324099174e-01,-2.036660914774230946e-01
3.362042265306710576e-01,-2.127721486125198069e-01
3.306777804981742008e-01,-2.211063188901007948e-01
3.268604560298196127e-01,-2.303490475924863112e-01
3.217756962731157522e-01,-2.389598093579223814e-01
3.185882020031929329e-01,-2.484381995293576395e-01
3.143082966927726041e-01,-2.574760317085127426e-01
3.093835686976085242e-01,-2.661793100643512489e-01
3.065719663765342773e-01,-2.757759184418415721e-01
3.031037790610922045e-01,-2.851552402034731593e-01
2.990666792483200886e-01,-2.943041103559362881e-01
2.970293575151869980e-01,-3.040943769569319777e-01
2.942296083250712790e-01,-3.136944501043577027e-01
2.909848668460015553e-01,-3.231533957484624686e-01
2.906849438944920649e-01,-3.331488970458482690e-01
2.890384573090720721e-01,-3.430124198387698442e-01
2.865250900693356861e-01,-3.526914169500878771e-01
2.836372905720416782e-01,-3.622653719336339506e-01
2.803318916765356050e-01,-3.717032921550527114e-01
2.847285710355351718e-01,-3.806848961644000440e-01
2.802548898389058962e-01,-3.896283952848031973e-01
2.832892581945678501e-01,-3.991569108379748876e-01
2.779407784598246778e-01,-4.076063939283676163e-01
2.796424090343982982e-01,-4.174605531188357865e-01
2.780081919838526261e-01,-4.273261161841048761e-01
2.798535646050135384e-01,-4.371543713625292149e-01
2.818831425245580391e-01,-4.469462462305924255e-01
2.841233518511803169e-01,-4.566920895566664029e-01
2.796731329270452093e-01,-4.656472864553542479e-01
2.763292255999001412e-01,-4.750716317245160525e-01
2.795826533019800664e-01,-4.845275932383747985e-01
2.779099331678840379e-01,-4.943867010741129775e-01
2.805786787841673124e-01,-5.040240138115672508e-01
2.820820225966294004e-01,-5.139103658862760327e-01
2.846520074235860953e-01,-5.235744839502052272e-01
2.879853647827044227e-01,-5.330025658697175039e-01
2.887966343230261579e-01,-5.429696036290359018e-01
2.835574007807952768e-01,-5.514872577578504576e-01
2.890457727240298702e-01,-5.598465503941891797e-01
2.836956473530465317e-01,-5.682949915807538055e-01
2.902441548981262720e-01,-5.758525737934561128e-01
2.999522401246683678e-01,-5.782511319419039175e-01
2.919396347779801282e-01,-5.842342879245627785e-01
2.959247636357602573e-01,-5.934059152584341135e-01
3.004701196021613008e-01,-6.023132009900469264e-01
3.026341972255317536e-01,-6.120762316672179182e-01
3.063004991655993159e-01,-6.213798992262393739e-01
3.113363950261125446e-01,-6.300193293491429536e-01
3.147668117186390724e-01,-6.394125312142340256e-01
3.196723852562701751e-01,-6.481266202791604591e-01
3.227871293737782921e-01,-6.576291656772834671e-01
3.279660068046168497e-01,-6.661836515483083865e-01
3.317060029625755746e-01,-6.754579401299736219e-01
3.374225253967728655e-01,-6.836629002896823515e-01
3.418566830405591617e-01,-6.926260607786867141e-01
3.484238623102897670e-01,-7.001674238121653460e-01
3.546094323046764529e-01,-7.080248231149912641e-01
3.625300827884663235e-01,-7.141291900663975234e-01
3.690518212177944513e-01,-7.217098844822271708e-01
3.758799939267194468e-01,-7.290157764483349290e-01
3.843363407624464934e-01,-7.343533974688520871e-01
3.916058901181695973e-01,-7.412202491587867037e-01
3.993503113200729260e-01,-7.475466968358075448e-01
4.075390223200709983e-01,-7.532864714059743783e-01
4.147012886990157909e-01,-7.602651489511815797e-01
4.233279183357008257e-01,-7.653229410657074183e-01
4.313747516423056538e-01,-7.712599835703426443e-01
4.403683219405567506e-01,-7.756321332993296735e-01
4.489161866534505663e-01,-7.808219318324822744e-01
4.583304227660733865e-01,-7.841941949269082279e-01
4.674740143979252416e-01,-7.882432358051616461e-01
4.772424478050294461e-01,-7.903827938745835446e-01
4.867012010266220656e-01,-7.936280962418424956e-01
4.957675278035504896e-01,-7.978473045487866067e-01
5.052340982123020297e-01,-8.010697329280387358e-01
5.146787551832665564e-01,-8.043558331493447788e-01
5.238827095433005177e-01,-8.082657211405561704e-01
5.330182329848058842e-01,-8.041985093910077875e-01
5.416607204939922759e-01,-8.092291564289637584e-01
5.507663054774996070e-01,-8.050953540540790598e-01
5.594140325686827175e-01,-8.101169888600485702e-01
5.694137657947555553e-01,-8.100439452429286646e-01
5.791457325868685224e-01,-8.077442012744033839e-01
5.889583157932065660e-01,-8.096711706000749853e-01
5.981914126432390511e-01,-8.058306078127717154e-01
6.081097532661345895e-01,-8.071059584520081653e-01
6.181058259602001392e-01,-8.068257252292543313e-01
6.279643208793364018e-01,-8.051493965343607950e-01
6.376134096728827139e-01,-8.025235470683802497e-01
6.470460677643679048e-01,-7.992031613538292945e-01
6.570331004338645364e-01,-7.986940656645384884e-01
6.667767787938863044e-01,-7.964444585924921327e-01
6.761053634421494429e-01,-7.928420276877576889e-01
6.849689389271769180e-01,-7.882120136936268118e-01
6.945087450657321249e-01,-7.852133308490718555e-01
7.034392786719418922e-01,-7.807138231565753372e-01
7.128561625816121072e-01,-7.773489609906634179e-01
7.212371062178730696e-01,-7.718937081340220274e-01
7.303402527146021228e-01,-7.677545386738020561e-01
7.383325039746715390e-01,-7.617442208985738539e-01
7.471120612802031324e-01,-7.569568026510062886e-01
7.544316764488887550e-01,-7.501433429024628730e-01
7.631405834637892127e-01,-7.452285755050871430e-01
7.707039841276013270e-01,-7.386867890238995038e-01
7.786552497648977500e-01,-7.326223537882969872e-01
7.871183022708745369e-01,-7.272953713180623225e-01
7.940562554493824088e-01,-7.200936489091502857e-01
8.024796031129737273e-01,-7.147041021654358950e-01
8.096515366977223849e-01,-7.077353599100311143e-01
8.168665084126391918e-01,-7.008111860882655364e-01
8.242430226169803475e-01,-6.940593686922933436e-01
8.314763351744760556e-01,-6.871543567870239677e-01
8.386686090328301368e-01,-6.802066091873371079e-01
8.457455035314627168e-01,-6.731413728704884747e-01
8.538908320759053261e-01,-6.673401986043523415e-01
8.606815443179751668e-01,-6.599994747156960884e-01
8.674719150853769101e-01,-6.526584349527695394e-01
8.738354757400359496e-01,-6.449444803412238691e-01
8.805801462850180172e-01,-6.375614308895665161e-01
8.870911577451279229e-01,-6.299715211583456487e-01
8.927760572620182522e-01,-6.217446191023165980e-01
9.000717853247515166e-01,-6.149055875921733971e-01
9.054764300038415925e-01,-6.064919191974476043e-01
9.121873917250247210e-01,-5.990782161588006360e-01
9.181644856587714010e-01,-5.910610877406607955e-01
9.229317228486557667e-01,-5.822705559285741295e-01
9.295018061716029401e-01,-5.747317227896404646e-01
9.336846051071687747e-01,-5.656485409114142549e-01
9.398623244518256037e-01,-5.577849676989106165e-01
9.449400857338265958e-01,-5.491700770827794287e-01
9.515025735291624542e-01,-5.416246311778922795e-01
9.571844932734752120e-01,-5.333956708558926785e-01
9.626000003793833137e-01,-5.249889900158808409e-01
9.680485813095116576e-01,-5.166037073245419720e-01
9.723591376071665238e-01,-5.075804537888983781e-01
9.784437347108667637e-01,-4.996446061309232078e-01
9.831345868449319347e-01,-4.908130770325129788e-01
9.894388185498028676e-01,-4.830505605221153687e-01
9.943780945302513885e-01,-4.743555301744351027e-01
1.000537347164534463e+00,-4.664774842903147700e-01
1.005569695704160882e+00,-4.578359874212210023e-01
1.011861267493839645e+00,-4.500632064271465893e-01
1.017659219364158485e+00,-4.419155838247408319e-01
1.022434396101918885e+00,-4.331293623911585122e-01
1.028941273089194475e+00,-4.255359078523182070e-01
1.033497555105101995e+00,-4.166342060962535676e-01
1.039917284398372832e+00,-4.089669330630338884e-01
1.045691526523208292e+00,-4.008024901644402505e-01
1.052931346964944836e+00,-3.939043020011401275e-01
1.059268405612728614e+00,-3.861685610763259113e-01
1.063848586095242688e+00,-3.772791321458086600e-01
1.070436587888040858e+00,-3.697559524761060423e-01
1.076820882411900993e+00,-3.620591490231932497e-01
1.083565126061110551e+00,-3.546757096106158968e-01
1.089829052103704399e+00,-3.468806322858739577e-01
1.095232924496686522e+00,-3.384664678518514158e-01
1.102138646856757997e+00,-3.312338335702640357e-01
1.108947107508554186e+00,-3.239095681795718384e-01
1.114577305274482733e+00,-3.156451339534442901e-01
1.121621903225630490e+00,-3.085476950018013476e-01
1.128675294139321661e+00,-3.014589943747298939e-01
1.135733664329398707e+00,-2.943752517046189787e-01
1.142797591655784206e+00,-2.872970506129179924e-01
1.149867449862993940e+00,-2.802247734058727069e-01
1.156968634561039266e+00,-2.731839513059317603e-01
1.163820144863393580e+00,-2.658999409729281282e-01
1.170960449827550764e+00,-2.588987949964622892e-01
1.178133891017146606e+00,-2.519316046402138021e-01
1.185411866191808272e+00,-2.450736838683966745e-01
1.192582989248106351e+00,-2.381041075485721414e-01
1.199890301149682870e+00,-2.312774544348039640e-01
1.207562350240424909e+00,-2.248634336437973502e-01
1.213713658500325199e+00,-2.169791830989100667e-01
1.221551679059301065e+00,-2.107690757180669117e-01
1.230007802509663684e+00,-2.054311008067681854e-01
1.237093418284253676e+00,-1.983746109527060320e-01
1.244691743131283612e+00,-1.918734218705795413e-01
1.253584670663046463e+00,-1.873000380162119782e-01
1.261358909980494936e+00,-1.810102683065393236e-01
1.269977834052643306e+00,-1.759393563767446267e-01
1.277643883616071729e+00,-1.695181661400009254e-01
1.286334937581277149e+00,-1.645718967442317826e-01
1.294380933481857454e+00,-1.586337194200324596e-01
1.303616538054640284e+00,-1.547991910084229872e-01
1.312311319520491626e+00,-1.498594769248522418e-01
1.321806830982581005e+00,-1.467233547912734082e-01
1.330929764630335299e+00,-1.426279815942028684e-01
1.339872736354519311e+00,-1.381532462159418273e-01
1.349375174639198427e+00,-1.350381753324390033e-01
1.358718452024171963e+00,-1.314740249887935697e-01
1.368193749668229930e+00,-1.346707005308500626e-01
1.377603345002521351e+00,-1.312855098995711067e-01
1.387411005360332350e+00,-1.332373803535813472e-01
1.397379079341710462e+00,-1.324389437150554905e-01
1.407333909317352916e+00,-1.333883435883835844e-01
1.416959782284155978e+00,-1.360980612101991838e-01
1.425962691488010581e+00,-1.404509482785929464e-01
1.435359830270572346e+00,-1.438705656050180970e-01
1.443927095699103269e+00,-1.490282746934075142e-01
1.452816823768352084e+00,-1.536078745469873219e-01
1.460328738986636399e+00,-1.602087176536746149e-01
1.467401570995594540e+00,-1.672780208255963963e-01
1.473188310429323078e+00,-1.754336107298226644e-01
1.479554059248105347e+00,-1.831457597132848392e-01
1.484730244949770572e+00,-1.917018745760503684e-01
1.490937582620367685e+00,-1.995420887956966816e-01
1.495500309240233250e+00,-2.084404889753215251e-01
1.500871351221855221e+00,-2.168756480134024223e-01
1.504490246495906458e+00,-2.261978578886396640e-01
1.509596008681264312e+00,-2.347961828691591535e-01
1.513333938898253628e+00,-2.440713043054940634e-01
1.518718648661884885e+00,-2.524977448784806455e-01
1.510456365155361080e+00,-2.581310983388500624e-01
1.514865455481617218e+00,-2.491555803906577715e-01
1.523256510248283568e+00,-2.545952678669762825e-01
1.530732126467450271e+00,-2.612371924405976209e-01
1.523604552446667704e+00,-2.542230860438210449e-01
1.517359156181240287e+00,-2.464131548369690172e-01
1.511703421630177679e+00,-2.381661755927688695e-01
1.507980303309559122e+00,-2.288850986113879493e-01
1.503124256561392702e+00,-2.201433133277941323e-01
1.497321653023182098e+00,-2.119990029122265085e-01
1.492967201698921276e+00,-2.029968501904293454e-01
1.486788589464191457e+00,-1.951339785256331893e-01
1.481969621577333029e+00,-1.863716986584118551e-01
1.477132713017259569e+00,-1.776193095248923548e-01
1.470344047937817145e+00,-1.702766923889940109e-01
1.462980886780935741e+00,-1.635103153863988190e-01
1.455684675249687476e+00,-1.566717996661588508e-01
1.447667867939669950e+00,-1.506942750513511342e-01
1.438671394182224006e+00,-1.463281028268590411e-01
1.430201035225945994e+00,-1.410127459134535854e-01
1.420843215784681757e+00,-1.374869530567579545e-01
1.411587891770407222e+00,-1.337002688401582873e-01
1.402242044612211025e+00,-1.301428623605120904e-01
1.392476368166746692e+00,-1.322949691250983051e-01
1.382579286514012296e+00,-1.308639643302997868e-01
1.372581910165294072e+00,-1.310930191374333198e-01
1.362761212632498609e+00,-1.329781981558828541e-01
1.353237541156180335e+00,-1.360277360839141636e-01
1.344001627323045067e+00,-1.398615195455703564e-01
1.334153403480962563e+00,-1.415971713302415225e-01
1.324734203207842853e+00,-1.449555438789991157e-01
1.315743889291623336e+00,-1.493343856952988880e-01
1.306036601780855122e+00,-1.517361702707509252e-01
1.297015253354052433e+00,-1.560507122541312519e-01
1.288810337119607574e+00,-1.617672977343560525e-01
1.279928729300516821e+00,-1.663626260697843584e-01
1.272026841616894277e+00,-1.724912613992293231e-01
1.263787982031136625e+00,-1.781588175468669100e-01
1.254949212916133483e+00,-1.828360133402577858e-01
1.247070754597078057e+00,-1.889947384097214744e-01
1.238789497294485287e+00,-1.946001623412243475e-01
1.231914495421268629e+00,-2.018620043396159858e-01
1.224790149357579239e+00,-2.088793894028819764e-01
1.216256780179462371e+00,-2.140929880097601767e-01
1.209158419578042931e+00,-2.211366572763653338e-01
1.202052854013322403e+00,-2.281730582005727648e-01
1.194953232290831835e+00,-2.352154563257111697e-01
1.187866756383467504e+00,-2.422710823915350531e-01
1.180785301979659252e+00,-2.493317483296282333e-01
1.173712754763546862e+00,-2.564013364246768845e-01
1.166496481936527552e+00,-2.633241542360238441e-01
1.159468264506860358e+00,-2.704378143154468894e-01
1.152445036222512265e+00,-2.775564001599701847e-01
1.145508915149546780e+00,-2.847598871222385419e-01
1.138501241950040654e+00,-2.918937862170323250e-01
1.131585725373614792e+00,-2.991170562828004975e-01
1.124916818362788895e+00,-3.065686117739687688e-01
1.117276656590631578e+00,-3.130205826402088221e-01
1.110885389467696438e+00,-3.207115971719280978e-01
1.105172098110413170e+00,-3.289188075278528522e-01
1.097885087489968381e+00,-3.357671267509712010e-01
1.091834825613978044e+00,-3.437291824650587913e-01
1.087253670321905563e+00,-3.526181090679814112e-01
1.080650447006934911e+00,-3.601279320896244585e-01
1.074592322701131586e+00,-3.680840071178539397e-01
1.067021689895773839e+00,-3.746174226786469497e-01
1.061062219582951105e+00,-3.826476601318886672e-01
1.056334884737621937e+00,-3.914597146722225141e-01
1.049965538986368685e+00,-3.991688932708870041e-01
1.044229878372271436e+00,-4.073604863564810330e-01
1.037141825227356762e+00,-4.144145279340900601e-01
1.031774686415939168e+00,-4.228521710257964195e-01
1.027655215476275252e+00,-4.319642486779367019e-01
1.021601943218576114e+00,-4.399240159444692821e-01
1.016416580475671960e+00,-4.484745722529073220e-01
1.009773080857448324e+00,-4.559487887862201383e-01
1.004527749352607913e+00,-4.644626890302676614e-01
9.984979559663726967e-01,-4.724402570611001551e-01
9.936160374936719997e-01,-4.811676204652650668e-01
9.875976249166482646e-01,-4.891537778653223256e-01
9.826198821822260676e-01,-4.978268440608357714e-01
9.777168728959173549e-01,-5.065423761674248126e-01
9.724603759639252054e-01,-5.150493873914654408e-01
9.687147647678830964e-01,-5.243214096483432840e-01
9.637721601682356365e-01,-5.330145483067809664e-01
9.578933745343771733e-01,-5.411040402214517542e-01
9.533354650284691090e-01,-5.500049087689098393e-01
9.476492572627317479e-01,-5.582309066542898712e-01
9.433800087304335946e-01,-5.672737777100183010e-01
9.377985345932904337e-01,-5.755711957675120338e-01
9.335963232133064338e-01,-5.846454130604055166e-01
9.283758565974302712e-01,-5.931745823211644897e-01
9.243368743264164245e-01,-6.023226215742529810e-01
9.191465617247449593e-01,-6.108701741514894756e-01
9.155734057232387535e-01,-6.202100112030248802e-01
9.107978997443693103e-01,-6.289960536914520617e-01
9.078874323401397994e-01,-6.385631420389534796e-01
9.035285146616041096e-01,-6.475631329629929489e-01
8.983101659466994349e-01,-6.560935981703335251e-01
8.950859917420630474e-01,-6.655595741189372916e-01
8.909973999610936168e-01,-6.746855489825462904e-01
8.890579525033270869e-01,-6.844956735240828039e-01
8.857024680888865298e-01,-6.939159030492030311e-01
8.814378034004168860e-01,-7.029609367726266100e-01
8.787965528609209542e-01,-7.126058211964068079e-01
8.755833856936607873e-01,-7.220755390758504255e-01
8.723812678723557035e-01,-7.315489989200720800e-01
8.693063129444156267e-01,-7.410644942909923039e-01
8.660690007129181467e-01,-7.505259851608303556e-01
8.673821769997016595e-01,-7.604393886129585667e-01
8.671121379966022502e-01,-7.704357418930691814e-01
8.654164980314398292e-01,-7.802909336756971292e-01
8.628329539772838785e-01,-7.899514357374104456e-01
8.596910609266608105e-01,-7.994450392694076868e-01
8.560190683792181510e-01,-8.087464623162496924e-01
8.609336450516327233e-01,-8.174554769619253314e-01
8.655531515233816364e-01,-8.263245332772617413e-01
8.603685905386577737e-01,-8.348755757495847085e-01
8.639166076122863913e-01,-8.442249914966202251e-01
8.586638928439862539e-01,-8.527343385650678620e-01
8.575089116821574819e-01,-8.626674155545355216e-01
8.595826824093695251e-01,-8.724500263990078164e-01
8.557078273812486202e-01,-8.816687843672268432e-01
8.582062826738905414e-01,-8.913516414411524202e-01
8.608365057577920254e-01,-9.009995389578522307e-01
8.640598352868700260e-01,-9.104658025666576560e-01
8.626667209598664066e-01,-9.203682887411768210e-01
8.628247591051274590e-01,-9.303670398586163515e-01
8.643838731071777914e-01,-9.402447502963637849e-01
8.667656193141324295e-01,-9.499569737786257573e-01
8.696805880095634933e-01,-9.595226916015824337e-01
8.687804606763087634e-01,-9.694820977458713518e-01
8.696171937248915462e-01,-9.794470301474318408e-01
8.722811391403570980e-01,-9.890856708599486957e-01
8.768052964022183815e-01,-9.980037424582057781e-01
8.826255449341262604e-01,-1.006135452425448662e+00
8.873549775711482290e-01,-1.014946381257946451e+00
8.919592502881075191e-01,-1.023823355557375692e+00
8.971688017653063341e-01,-1.032359196076613861e+00
9.023219390052461542e-01,-1.040929212211212151e+00
9.094175820960752610e-01,-1.047975619032388117e+00
9.168049653892307305e-01,-1.054715542476848622e+00
9.229794040731968963e-01,-1.062581691909741499e+00
9.307015333695418668e-01,-1.068935330166241204e+00
9.389605073361870780e-01,-1.074573534577071721e+00
9.460805645471230818e-01,-1.081595271205378905e+00
9.543784738218552555e-01,-1.087176015029432286e+00
9.632273003026812219e-01,-1.091834155202939582e+00
9.719788032031262404e-01,-1.096672667055457628e+00
9.802489793991231437e-01,-1.102294427069341998e+00
9.892688860447775845e-01,-1.106611982404070771e+00
9.980239549845695279e-01,-1.111444038677191548e+00
1.007392953212263187e+00,-1.114940018107150488e+00
1.017174036470744447e+00,-1.112859054326792441e+00
1.027038878300241986e+00,-1.111220489209926443e+00
1.036982983772267275e+00,-1.110164664260411049e+00
1.046842679763056339e+00,-1.108495414449183647e+00
1.056678200277475721e+00,-1.106689165248890605e+00
1.065146964216064696e+00,-1.112007063077993241e+00
1.074904967751838303e+00,-1.109820429373135964e+00
1.084599374071129496e+00,-1.107367169077111191e+00
1.094396704663728848e+00,-1.109370245017422318e+00
1.103870140890127693e+00,-1.106168057323270393e+00
1.112796174523247750e+00,-1.110676485380510892e+00
1.121989363944817963e+00,-1.114611617935474142e+00
1.130898568506720547e+00,-1.110070024157901569e+00
1.140718539869394199e+00,-1.111958982177567723e+00
1.150702289639307097e+00,-1.111389122111598793e+00
1.160629549210886680e+00,-1.110185163075034120e+00
1.170284697513167771e+00,-1.107581682476962648e+00
1.179635028898414539e+00,-1.104036079150267025e+00
1.188761578564143662e+00,-1.099948770602538151e+00
1.198692208876723342e+00,-1.098772938319326986e+00
1.208337145781809507e+00,-1.096131879429299127e+00
1.217658228144657517e+00,-1.092510081043208459e+00
1.226705658436300084e+00,-1.088250503002649250e+00
1.236553313992299064e+00,-1.086511629800536172e+00
1.246107375179347443e+00,-1.083558679615109988e+00
1.255389949243790770e+00,-1.079839295431913593e+00
1.265271063637827265e+00,-1.078301902088025344e+00
1.274811753250011837e+00,-1.075306031315362176e+00
1.284016441661074204e+00,-1.071397871745934705e+00
1.293859490332323947e+00,-1.069633107507130365e+00
1.303279464662019826e+00,-1.066276906739710650e+00
1.312276170215143534e+00,-1.061911212160927542e+00
1.321925153876797321e+00,-1.059284976402463885e+00
1.331077495834250168e+00,-1.055255753567185817e+00
1.339627545271160791e+00,-1.050069555095141993e+00
1.349059900319551364e+00,-1.046748308611772593e+00
1.357719520634535826e+00,-1.041747211135811924e+00
1.367217453604196109e+00,-1.038618430340590537e+00
1.375853258704465176e+00,-1.033576320640104074e+00
1.383877853692995430e+00,-1.027609254758402146e+00
1.392906201230131202e+00,-1.023309377933050435e+00
1.401132177240078658e+00,-1.017623138521010162e+00
1.409967593836662925e+00,-1.012939612762738584e+00
1.418311542063339648e+00,-1.007427940788069076e+00
1.426794584362306217e+00,-1.002132849351952792e+00
1.435997208517238555e+00,-9.982198315111376896e-01
1.444093891427018050e+00,-9.923509537802270852e-01
1.453395836231109239e+00,-9.886802831568859418e-01
1.461509925697204615e+00,-9.828354947003843378e-01
1.470364732605164537e+00,-9.781887329694625155e-01
1.477862516825039219e+00,-9.715718430839692665e-01
1.486265684862590142e+00,-9.661508868129640160e-01
1.493407550246347970e+00,-9.591513326267833150e-01
1.501748116793500731e+00,-9.536345446448795116e-01
1.509410533295281187e+00,-9.472090195053322059e-01
1.516948358223581206e+00,-9.406377794918578950e-01
1.525414051841952556e+00,-9.353149953031518749e-01
1.533217765099740948e+00,-9.290618313552874152e-01
1.541352734198909502e+00,-9.232461389871762236e-01
1.549599384813078462e+00,-9.175899252704236009e-01
1.556414637636754250e+00,-9.102719795946829784e-01
1.564405165353939697e+00,-9.042593706132724396e-01
1.571711900222776848e+00,-8.974320998902292068e-01
1.579633077354843262e+00,-8.913284163460295506e-01
1.587920196238485460e+00,-8.857316618785515683e-01
1.594393489201348935e+00,-8.781095573016850508e-01
1.602300365322505638e+00,-8.719873591693780845e-01
1.610317889547017600e+00,-8.660107961711525082e-01
1.616721097629860715e+00,-8.583297203211752713e-01
1.623201375336678520e+00,-8.507135532534424449e-01
1.631446967871735154e+00,-8.450557971867764806e-01
1.638306284949317515e+00,-8.377791379810859418e-01
1.645445617266994009e+00,-8.307770001632808210e-01
1.653974826169468670e+00,-8.255565983145776165e-01
1.661085613034795738e+00,-8.185254739292928683e-01
1.668202757569305472e+00,-8.115007850652873334e-01
1.675314165768921892e+00,-8.044702891102046838e-01
1.682406963196500627e+00,-7.974210178983667241e-01
1.689495741961057895e+00,-7.903677055140931884e-01
1.696555656956519442e+00,-7.832855024518274867e-01
1.703848031225809301e+00,-7.764428949462369722e-01
1.710878961295422940e+00,-7.693319159474754088e-01
1.717906510787825969e+00,-7.622175960156623020e-01
1.724912112458224733e+00,-7.550816626365812745e-01
1.731951193653814780e+00,-7.479787522550531698e-01
1.738958370637059048e+00,-7.408443657581127439e-01
1.745875724666253959e+00,-7.336228553072343672e-01
1.753405027819697981e+00,-7.270418528008875114e-01
1.760157707938559302e+00,-7.196661283499397044e-01
1.766658763094218543e+00,-7.120676889165489243e-01
1.773872678638409806e+00,-7.051424147356684102e-01
1.780350799336065215e+00,-6.975244128852833292e-01
1.786456943038055023e+00,-6.896051320433524978e-01
1.792889536811213880e+00,-6.819486486918555634e-01
1.800441027642422753e+00,-6.753931177301888411e-01
1.806374793750373353e+00,-6.673438680917600507e-01
1.812802297048949018e+00,-6.596831108634297891e-01
1.819794888675578370e+00,-6.525344283060094952e-01
1.826450974744070255e+00,-6.450714183096062371e-01
1.832809993609843868e+00,-6.373537192334506329e-01
1.839643818026826416e+00,-6.300531135187585896e-01
1.846196739935307196e+00,-6.224993585306179966e-01
1.853873789828603957e+00,-6.160913241284662334e-01
